Date,Open,High,Low,Close,Adj Close,Volume,log_ret_1d,ret_3d_back,ret_5d_back,ret_10d_back,sma_9,sma_21,ema_9,ema_21,ema_crossover,rsi_14,volatility_14,volatility_21,volume_mean_14,volume_z_14,macd,macd_signal,fwd_ret_3d,y_3d,next_day_return
2006-10-16,0.5646669864654541,0.5738329887390137,0.5518329739570618,0.5618330240249634,0.5151079297065735,478968000,-0.0017782832550139339,0.04203899280112666,0.02399635854235238,0.1688612486660268,0.5363147854804993,0.5152539525713239,0.5381018533378589,0.5165713231768104,1,66.99358316440569,0.0358462459412659,0.03373547956280658,670568571.4285715,-0.6910065950697987,0.022478073751400096,0.018826773988508808,-0.04597987225538225,0,-0.038267688267147215
2006-10-17,0.5526670217514038,0.5565000176429749,0.5350000262260437,0.5403329730033875,0.4953958094120025,526506000,-0.03901912927051063,-0.0018473780345672486,0.007769868788346068,0.14558148545371785,0.5387962261835734,0.5166349042029608,0.5385480772709647,0.5187314731610447,1,59.02607346637956,0.03791303807316149,0.03433522086629475,666880285.7142857,-0.5032419758639716,0.02150788556787775,0.019362996304382596,-0.01943237734552794,0,-0.026526143750834952
2006-10-18,0.5483329892158508,0.5541669726371765,0.5221670269966125,0.5260000228881836,0.4822548329830169,822750000,-0.026884309949946297,-0.06544212498640489,-0.0244209389168647,0.015444046543172218,0.541314787334866,0.5179682388192132,0.5360384663944084,0.5193922504089664,1,54.382726335238445,0.0383518523384335,0.03435496433969503,679409142.8571428,0.5084481031705957,0.019359293271678735,0.019362255697841824,0.0006329877019533026,1,0.01901138788616108
2006-10-19,0.5239999890327454,0.5400000214576721,0.5198330283164978,0.5360000133514404,0.4914233684539795,473040000,0.01883292972883958,-0.04597987225538225,-0.009851618481752089,0.06490145213597542,0.5435925655894809,0.5189126687390464,0.5360307757858148,0.5209020470401005,1,56.92853401216434,0.03851372402419978,0.033727537439022924,686491285.7142857,-0.7767268411329725,0.01825302454925637,0.019140409468124734,0.0105727072117614,1,-0.011505586600876194
2006-10-20,0.540166974067688,0.5404999852180481,0.5221670269966125,0.5298330187797546,0.4857692122459411,359478000,-0.011572287981645375,-0.01943237734552794,-0.05863194183148146,0.027804092081369802,0.5414998994933234,0.5197618589514778,0.5347912243846028,0.5217139535618872,1,54.8939329040472,0.03780091655930176,0.033786852260303285,665922428.5714285,-1.062578136676381,0.01668632413652016,0.01864959240180382,0.03177220069966413,1,-0.006605938516094367
2006-10-23,0.5286669731140137,0.5414999723434448,0.5249999761581421,0.5263329744338989,0.4825601279735565,280248000,-0.006627854297456051,0.0006329877019533026,-0.06318612127272727,-0.040705999551335914,0.540407227145301,0.5211666198003859,0.5330995743944621,0.5221338645502519,1,53.72045842042489,0.037294014517166206,0.033066673407680144,621105000.0,-1.1493205133422972,0.014989488946399065,0.01791757171072287,0.07156503180715901,1,0.029133667980234756
2006-10-24,0.5273330211639404,0.5476670265197754,0.525833010673523,0.5416669845581055,0.4966189563274383,519288000,0.028717349270954384,0.0105727072117614,0.0024688694219474616,0.010257921001757486,0.5406850046581693,0.5224523345629374,0.5348130564271908,0.5239096027327841,1,57.960532034777415,0.028879024221730196,0.0327742421050372,553884000.0,-0.20073628953974582,0.014712465158390309,0.017276550400256357,-0.0036922579884115514,0,0.009230755010308567
2006-10-25,0.5468329787254333,0.5550000071525574,0.5376669764518738,0.5466669797897339,0.501203179359436,389436000,0.009188411964010672,0.03177220069966413,0.03929079087881271,0.0139103339579012,0.5412776668866476,0.5244920480818975,0.5371838410996994,0.5259784551925067,1,59.27088369562707,0.02739559632749316,0.03234368043929267,534366428.5714286,-0.8303806379791416,0.014726620326907636,0.016766564385586616,-0.0009145673304948865,0,0.03170674531567719
2006-10-26,0.5479999780654907,0.5658329725265503,0.5479999780654907,0.5640000104904175,0.5170945525169373,366690000,0.03121446516202068,0.07156503180715901,0.052238799331182584,0.04187254412847485,0.5414073334799873,0.5274285730861482,0.542547074977843,0.5294349602195895,1,63.516289880049655,0.02783228149635093,0.03283771107631281,518157857.14285713,-0.8457767581228572,0.0159525777333287,0.016603767055135034,0.030437893335165223,1,-0.04314361654345911
2006-10-27,0.5640000104904175,0.5764999985694885,0.5333330035209656,0.539667010307312,0.4947854876518249,566988000,-0.04410196832413701,-0.0036922579884115514,0.01856054866154966,-0.04115963417941615,0.5389444430669149,0.5296587646007538,0.5419710620437368,0.5303651465912006,1,54.86956545291772,0.02584739711639272,0.03419997164749948,492063857.14285713,0.5534202556337449,0.014790195883486845,0.016241052820805395,-0.006177857348762084,0,0.012044474829663088
2006-10-30,0.5433329939842224,0.5558329820632935,0.5375000238418579,0.5461670160293579,0.5007448196411133,479592000,0.011972517359753859,-0.0009145673304948865,0.03768344861309836,-0.027883743613670853,0.5395926700698005,0.5321825742721558,0.542810252840861,0.5318016801764875,1,56.57037369369704,0.025256399982330202,0.034228579404048706,481702714.28571427,-0.016249281125160716,0.014229467587124511,0.015838735774069218,-0.024717777553207032,0,0.06408290064063049
2006-10-31,0.5581669807434082,0.5811669826507568,0.5553330183029175,0.5811669826507568,0.5328339338302612,996174000,0.06211330202023492,0.030437893335165223,0.07292303060500482,0.07557193746736868,0.5457223322656419,0.5369682879675002,0.5504815988028402,0.5362894349468756,1,64.35919757890431,0.03005368705257645,0.03564439843298527,518433428.5714286,2.5256409384336416,0.01642001150037531,0.015954990919330437,-0.06510003113729912,0,-0.07714470967442855
2006-11-01,0.5734999775886536,0.5788329839706421,0.5283330082893372,0.5363330245018005,0.4917285442352295,1176540000,-0.08028283864996931,-0.006177857348762084,-0.018903565918519716,0.01964448890492454,0.5457593335045708,0.5400476228623163,0.5476518839426323,0.536293397633687,1,51.59443390823366,0.03779188473499887,0.04026725023637956,572849142.8571428,2.366423567284852,0.014372628884910088,0.015638518512446367,0.043815996021415504,1,-0.006835386064396376
2006-11-02,0.5388330221176147,0.5504999756813049,0.5253329873085022,0.5326669812202454,0.4883675277233124,862944000,-0.0068588543199183645,-0.024717777553207032,-0.05555501540315033,-0.0062183433734537275,0.546074218220181,0.5407460502215794,0.5446549033981549,0.5359637234142832,1,50.708787083752206,0.03604101876299234,0.03496065957460462,592760142.8571428,1.0131537114155837,0.01231231564651658,0.014973277939260411,0.06695749836991838,1,0.0200237918624937
2006-11-03,0.5386670231819153,0.5440000295639038,0.5299999713897705,0.5433329939842224,0.4981463551521301,548070000,0.019825952379533822,-0.06510003113729912,0.006793047577288158,0.025479678928956195,0.547963109281328,0.5426508131481352,0.5443905215153684,0.5366336571024595,1,53.22452348049266,0.03659865217608563,0.034475827088876476,597696000.0,-0.18723796536811502,0.011408648849499659,0.01426035212130826,0.06135098948343032,1,0.0303681101055715
2006-11-06,0.5448330044746399,0.5673329830169678,0.5379999876022339,0.5598329901695251,0.5132742524147034,739602000,0.029916126845514666,0.043815996021415504,0.02502160280479604,0.06364795170140614,0.5499815543492635,0.5447619074866885,0.5474790152461998,0.5387426873812836,1,56.89007496483988,0.035922755132042315,0.03467741515683178,612917142.8571428,0.4749145164529909,0.011886873717336766,0.013785656440513962,0.050611561065235566,1,0.01518317020744031
2006-11-07,0.5640000104904175,0.5743330121040344,0.5608329772949219,0.5683330297470093,0.5210675001144409,553254000,0.015069059470777475,0.06695749836991838,-0.02208307300117207,0.04922959299551577,0.5523888932334052,0.5456983844439188,0.5516498181463617,0.5414327185054405,1,58.68620581486772,0.035018549979347766,0.03213606131860665,593667428.5714285,-0.15538455024639444,0.012804154207238239,0.013589355993858819,0.009971215660627086,1,0.014663904086042123
2006-11-08,0.5643330216407776,0.583666980266571,0.5630000233650208,0.5766670107841492,0.5287078619003296,648324000,0.014557428679175982,0.06135098948343032,0.07520324954782498,0.05487807404419098,0.5537963377104865,0.5476269551685878,0.5566532566739192,0.5446358359853231,1,60.427109411115026,0.03491208454503942,0.03173474243467561,606187714.2857143,0.16329112414831629,0.014041723970582676,0.013679829589203591,0.04046184820938614,1,0.019942186285351493
2006-11-09,0.5885000228881836,0.6033329963684082,0.5831670165061951,0.5881670117378235,0.5392521023750305,1207758000,0.019745945577400944,0.050611561065235566,0.10419273668969953,0.04284929219485645,0.5591852267583212,0.5499602896826608,0.5629560076867001,0.5485932155991867,1,62.75911549904379,0.03475610941225985,0.031931837974646375,666779142.8571428,1.8469960349636283,0.015768689257591895,0.014097601522881252,0.03031961008552564,1,-0.024086714319952574
2006-11-10,0.5831670165061951,0.5860000252723694,0.559499979019165,0.5740000009536743,0.5262629389762878,1317192000,-0.024381543155436686,0.009971215660627086,0.05644237936771135,0.06361884271341967,0.5622777806388007,0.5515158602169582,0.5651648063400949,0.5509029233586856,1,58.208371683392315,0.03562276517950697,0.03253309644491288,740846571.4285715,1.8141575372398608,0.01581189266198224,0.01444045975070145,0.03832755182125425,1,0.04529620704701354
2006-11-13,0.5751670002937317,0.6016669869422913,0.574999988079071,0.6000000238418579,0.5501006841659546,852282000,0.04430029697155551,0.04046184820938614,0.071748243454123,0.09856510230856985,0.5643703407711453,0.5532857179641724,0.5721318498404475,0.5553662961298831,1,63.446907187660486,0.03661047336326583,0.03284993234640149,764631857.1428572,0.28070671540814396,0.01773962487402947,0.015100292775367053,0.006111661350263642,1,0.009999970197678731
2006-11-14,0.597832977771759,0.6071670055389404,0.5849999785423279,0.6060000061988831,0.5556017160415649,628530000,0.009950301345918866,0.03031961008552564,0.06627624030340273,0.04272958424936757,0.5721111165152656,0.5553889075915018,0.5789054811121347,0.5599693606816104,1,64.55119708555769,0.0366140535134617,0.03286352678106489,781710000.0,-0.5170131746703698,0.019526426483184922,0.015985519516930627,-0.0011007187670927232,0,-0.016501634259018405
2006-11-15,0.6041669845581055,0.612500011920929,0.5926669836044312,0.5960000157356262,0.5464333891868591,491892000,-0.016639302831087565,0.03832755182125425,0.03352542210657772,0.11124989233927995,0.5791481203503079,0.5580397191501799,0.582324388036833,0.56324487477743,1,61.23099453116914,0.03644914054607321,0.03175646094595152,790653000.0,-1.0503441928912651,0.019906098858153087,0.01676963538517512,0.025167760568548303,1,0.01286410211355471
2006-11-16,0.5985000133514404,0.6058329939842224,0.5933330059051514,0.6036670207977295,0.5534627437591553,457182000,0.012782062381180669,0.006111661350263642,0.026353074467928783,0.13329161010662927,0.5858519011073642,0.5617381476220631,0.5865929145890123,0.56691961532473,1,62.81039649793024,0.03375229514707796,0.030955386193168965,782809714.2857143,-1.1133214116467554,0.020588325779584693,0.017533373464057034,-0.0035898036424703017,0,0.0027597164729500356
2006-11-17,0.5995000004768372,0.6069999933242798,0.5958330035209656,0.6053329706192017,0.5549901127815247,361608000,0.0027559154470078702,-0.0011007187670927232,0.05458705507573014,0.11411045771459194,0.5909074544906616,0.5650397170157659,0.5903409257950502,0.5704117385333183,1,63.161576598582236,0.033758840778170644,0.03083520543074769,774382285.7142857,-1.3605475468271133,0.021021105538207574,0.018230919878887142,0.010737901349396228,1,0.009361840650300213
2006-11-20,0.597832977771759,0.6143329739570618,0.5933330059051514,0.6110000014305115,0.5601859092712402,608634000,0.009318290217262675,0.025167760568548303,0.018333295252589643,0.09139692043781178,0.5956482291221619,0.5689048114277068,0.5944727409221424,0.5741015806148814,1,64.39331432250027,0.02989852628009482,0.03058292623151718,746700857.1428572,-0.4613813711403114,0.02157269207434731,0.018899274317979175,0.00872832466367024,1,-0.01554832517289495
2006-11-21,0.6128330230712891,0.6138330101966858,0.5973330140113831,0.6014999747276306,0.5514757633209229,387384000,-0.015670468113702,-0.0035898036424703017,-0.0074257944310573976,0.05835829213618893,0.5984074473381042,0.5724841923940749,0.5958781876832401,0.5765923437160404,1,60.72761079076881,0.018935023853437677,0.030843800256092763,690332571.4285715,-1.058938502712225,0.02100116723520329,0.019319652901423998,-0.02161255591961353,0,0.017178723271427998
2006-11-22,0.6036670207977295,0.612500011920929,0.6004999876022339,0.6118329763412476,0.560949444770813,240258000,0.01703283739015183,0.010737901349396228,0.026565369442279607,0.06098140677282693,0.601036998960707,0.5758254300980341,0.5990691454148416,0.5797960375910591,1,63.18263413969931,0.018546975305602384,0.030523992351043142,645855000.0,-1.3299652964271234,0.02113834685194349,0.019683391691527895,-0.02015742259948361,0,0.0073549998860187316
2006-11-24,0.6088330149650574,0.617667019367218,0.6033329963684082,0.6163330078125,0.5650754570960999,144336000,0.00732808377245574,0.00872832466367024,0.020981744204003006,0.04788775213940699,0.6057406663894653,0.57914286000388,0.6025219178943733,0.5831175803384628,1,64.23131892539902,0.018331857282764232,0.030516366502817194,617016857.1428572,-1.4205308359353483,0.021363907787529945,0.020019494910728308,-0.012980022343533348,0,-0.04515900425826891
2006-11-27,0.6126670241355896,0.6208329796791077,0.5843330025672913,0.5885000228881836,0.5395570993423462,585294000,-0.046210448969022495,-0.02161255591961353,-0.027807749698152806,0.02526136221327202,0.6044628885057237,0.5803095272609166,0.5997175388931354,0.5836068932975284,1,53.98844177900694,0.022474276982494663,0.0319257318839588,605994857.1428572,-0.06255410195491752,0.019076870887972386,0.019830970106177122,0.04757858292266737,1,0.01869154997593525
2006-11-28,0.5864999890327454,0.6048330068588257,0.5773329734802246,0.5995000004768372,0.5496420860290527,480966000,0.018519009670219112,-0.02015742259948361,-0.0188216054447623,-0.0008333722419193723,0.6037406656477187,0.5831587172689892,0.5996740312098758,0.58505172122292,1,56.91286006231949,0.022628480145064845,0.030284223045829766,600831428.5714285,-0.3606339162575957,0.01794512371290713,0.019453800827523127,-0.011954931928910728,0,0.014733930135402362
2006-11-29,0.6050000190734863,0.6156669855117798,0.602666974067688,0.6083329916000366,0.5577406287193298,579792000,0.014626440331999486,-0.012980022343533348,0.01135996202743006,0.0038498108536122455,0.6051109962993197,0.5861190018199739,0.601405823287908,0.5871682003481125,1,59.1576903819883,0.0226310080311696,0.030320260516044244,595936285.7142857,-0.04860898347837593,0.017558550446397203,0.019074750751297942,0.013150718969592301,1,0.013425259750655893
2006-11-30,0.6083329916000366,0.6215000152587891,0.6010000109672546,0.6165000200271606,0.5652285814285278,583632000,0.013335939494695097,0.04757858292266737,0.007627970159146846,0.03439597944679895,0.60653688510259,0.5878015274093265,0.6044246626357586,0.589834729409844,1,61.17198061407322,0.02234704357292124,0.027471459723808232,551355857.1428572,0.11455496598558898,0.017707083055752304,0.018801217212188817,-0.01054339904443069,0,-0.039200325161938054
2006-12-01,0.6096670031547546,0.6104999780654907,0.5870000123977661,0.5923330187797546,0.5430710911750793,785010000,-0.03998934664474907,-0.011954931928910728,-0.03893997032209351,-0.018775254614700088,0.605092446009318,0.5904681938035148,0.6020063338645578,0.5900618466252905,1,52.86367463589339,0.024153775864074988,0.022297571964461037,513342857.14285713,1.4140109558476819,0.015693812686585096,0.018179736307068074,0.028419757933904055,1,0.04051772950659904
